source,target,TANIMOTO,affinity(BRAF),affinity(ABCG2)
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(CCCO)C1=NC=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=C1C1=CC=CN=C1,0.26136363636363635,6.786591053009033,4.234384059906006
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(C1=CC=CC(C(F)(F)F)=C1)C1=NNC=C1,0.19718309859154928,6.264639854431152,5.0028252601623535
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)C2=CC=CC(C(=O)O)=C2)C=C1C,0.2028985507246377,6.582277297973633,5.321342945098877
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(C)C(=O)NC1=CC=C(F)C=C1,0.22950819672131148,6.21694803237915,4.465749740600586
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(C1=CC(NC(=O)C2=CC=C(Cl)C=C2)=CC(C(F)(F)F)=C1)C1=CC=CC=C1,0.23376623376623376,6.122496128082275,5.01224422454834
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC1=CC=C(NC(=O)C2=CN=CC=N2)C(OC(F)F)=C1,0.24358974358974358,6.322519302368164,4.033574104309082
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,N=C(N)NC1=NC(C2=CC=CC(C(F)(F)F)=C2)=C1N,0.15584415584415584,5.967968940734863,4.200797080993652
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=CN=C(N2CCOC(CO)C2)C(C2=CN=CN=C2)=C1,0.22340425531914893,6.266700744628906,4.339163780212402
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC=CN1CCCNC(=O)C1=CC=CC(C(F)(F)F)=C1,0.20987654320987653,6.631270408630371,4.212879657745361
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(CCC1=CC=CN=C1)NC1=CC=CC=C1C(F)(F)F,0.22972972972972974,6.3614501953125,4.089757919311523
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC(NC(=O)CCC1=NC2=CC=C(OC(F)(F)F)C=C2)C=NN1CC1=CC=CC=C1,0.1368421052631579,6.1492486000061035,5.096404552459717
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C2NN=CC2=C1)C1=CC=CC=C1,0.19444444444444445,6.409043788909912,4.276473522186279
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)NC1=CC=NC(C2=CC=CC=C2)=N1,0.23529411764705882,6.780518054962158,4.236022472381592
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCN1C=CN=C1)OCC(=O)NC1=CC=C(Cl)C=C1,0.20253164556962025,6.370632171630859,5.061279296875
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCN(CCO)C1=NC=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=C1C1=CC=NN1,0.26136363636363635,6.481504917144775,4.438270568847656
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C=C1)C1=CC=CS1,0.23076923076923078,6.805206775665283,4.259963035583496
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C=N1)C1=CC=C2C=CC=CC2=C1,0.20833333333333334,7.241586208343506,5.7023539543151855
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=N1)C1=CC=C(NC(=O)C2=CC=C(OC(F)(F)F)C=C2)C=C1,0.3,7.068779468536377,4.031368255615234
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=CC=C1Cl,0.2777777777777778,6.680800914764404,4.259272575378418
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(=O)C2=CC=CC=N2)C=C1)C1=CC=CC(F)=C1,0.3013698630136986,6.454736709594727,4.068723678588867
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC=C1C(=O)C=CC1=CN(CC(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=N1,0.2222222222222222,6.416729927062988,4.517601490020752
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC=CN=C1)NC1=CC=CC(C(F)(F)F)=C1,0.273972602739726,6.678375244140625,4.341628551483154
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC1=NC(C2=CC=CC(C(=O)NC3=CC=C(OC(F)(F)F)C=C3)=C2)=CN=C1N1CCC(O)C1,0.23157894736842105,6.742678642272949,5.042932033538818
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=NC(C2=CC=NC=C2)=N1)C1=CC=C(I)C=C1,0.1917808219178082,6.8282599449157715,4.079297065734863
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,FC1=CC=C(NC(=S)C2=CC=NC=C2)C=C1F,0.19117647058823528,6.165525436401367,4.097375869750977
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN1C(=O)C(=NNC(=S)NC2=CC=C(Br)C=C2)C2=CC(OC(F)(F)F)=CC=C21,0.20930232558139536,6.315457820892334,4.337732791900635
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN1C=C(NC(=O)NCC2=CC=CN=C2)C(C(F)(F)F)=C1,0.24675324675324675,7.024385929107666,4.384219646453857
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC=CN=C1)NC1=CC=CC=C1Cl,0.2054794520547945,6.413488864898682,4.375393867492676
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCCOC(=O)C1=CC=C(NC(=O)C2=CN=C(NC(=O)C3=CC=CO3)C=C2)C=C1,0.20238095238095238,6.154969692230225,5.141913414001465
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC1=NC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CN1,0.22784810126582278,6.75014066696167,4.582115650177002
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(NC(=O)C2=CC=C(F)C=C2)N=C1)C1=CC=NC=C1,0.2112676056338028,6.7532243728637695,3.988436222076416
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1)C1=CN=C(Cl)C=N1,0.25,6.4356465339660645,4.592637062072754
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(OC)C(NC(=O)C2=CC=NC=C2)=CC(I)=C1,0.1794871794871795,6.224596977233887,4.406888008117676
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,N=C(NC1=CC=C(NC(=O)C2=CC=CN=C2)C=C1)C1=CC=CC=C1,0.19718309859154928,6.689676761627197,4.092045783996582
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1C(F)(F)F)C1=CN=CC=N1,0.3181818181818182,6.225858688354492,4.075860977172852
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(CC2=NNN=N2)C=C1)C1=CC=C(C(F)(F)F)C=C1,0.24,6.816178798675537,4.684253692626953
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=CC(F)=C2)N=C1,0.3088235294117647,6.264516830444336,4.583959579467773
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=NC(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=N1,0.2638888888888889,6.242718696594238,4.62224817276001
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCNCC1=CC=CC=C1)NC1=CC=C(OC(F)(F)F)C=C1,0.25675675675675674,6.432013511657715,4.420329570770264
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)(C)NC(=S)NNC(=O)C1=CC=NC=C1,0.17142857142857143,5.498224258422852,4.076207637786865
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1C(F)(F)F)C1=CC=C2C=CC=CC2=N1,0.2608695652173913,6.447831630706787,4.4320597648620605
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)C1=CC=CC2=C(NCC(=O)NC3=CC=C(OC(F)(F)F)C=C3)N=CN=C21,0.2261904761904762,6.066600799560547,4.90855598449707
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=CN=C(N2CC(O)C(CO)C2)C(C2=CC=CN=C2F)=C1,0.23655913978494625,6.559626579284668,4.280123233795166
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C(F)=C1)C1=CN=C(N2CCC(O)C2)C(C2=COC=C2)=C1,0.21052631578947367,6.5330681800842285,4.392411231994629
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=NC=CC=C1NC(=O)C1=CC=CC(C(F)(F)F)=C1,0.25333333333333335,6.441004276275635,4.01661491394043
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(CN2C=CN=C2SCC(=O)NC2=CC=CC=C2C(F)(F)F)C=C1,0.2289156626506024,6.29386568069458,4.129323959350586
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(CCO)C1=NC=C(C(=O)NC2=CC=C(SC(F)(F)F)C=C2)C=C1C1=CN=CN=C1,0.21839080459770116,7.071518898010254,4.281154155731201
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCN1C=CN=N1)C1=CC=CC(F)=C1,0.14814814814814814,7.644611835479736,4.184887886047363
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCNCC1=CC=CC(C(F)(F)F)=C1Cl)C1COC2=NC=CC=C21,0.21348314606741572,6.768849849700928,4.230875015258789
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN1CCC(NC(=O)NC2=CC=CC(F)=C2)=CC(C(F)(F)F)=C1,0.24358974358974358,6.189670085906982,4.97381591796875
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC(Br)=CC(Br)=C1)NC1=CC=C(Cl)C(Cl)=C1,0.2647058823529412,6.408761024475098,4.412957191467285
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(OCC1=CC=C(F)C=C1Cl)C1=CN=CC=N1,0.22972972972972974,6.330389022827148,4.550049304962158
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC(NC(=O)C2=CC=CC(OC)=C2)=CC=N1,0.2714285714285714,6.316867828369141,4.273414611816406
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C([N+](=O)[O-])=C1)C1=CC=C(F)C=C1,0.2571428571428571,7.0489397048950195,4.8019585609436035
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=NNC2=CC=CC=C12,0.2361111111111111,6.273250579833984,4.232997894287109
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)NCC2=CC=CN=C2)C=C1C,0.25,7.0953898429870605,4.355547904968262
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=NO)NC2=CC=CC(C)(C)C2)C=C1,0.15384615384615385,6.322387218475342,4.440887928009033
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=O)NC1=CC=C(NC(=O)C2=CC=CC(OC)=C2)N=C1,0.22666666666666666,6.311591625213623,4.057525634765625
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=CC=C1N1C=CC2=C(NCC3=CC=CN=C3)N=CC=C21,0.2,6.518085956573486,4.636584758758545
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(C(=O)NC2=CC=C(C3=CC=CN=C3)C=C2F)C=C1,0.17721518987341772,6.9597344398498535,4.57622766494751
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=O)NC1=CC=C(N2CCN(CC(O)(CN3C=NC=N3)C3=CC=C(F)C=C3F)CC2)C(C(F)(F)F)=C1,0.22340425531914893,6.371100902557373,4.817541122436523
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC1=NC=CN2C(C3=CC=CC(NC(=O)C4=CC=C(C(F)(F)F)C=C4)=C3)=CN=C12,0.2261904761904762,6.410490036010742,4.585452556610107
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC(=O)NC1=CC(C2=CC=CC=C2)=NC=C1C(F)(F)F,0.2465753424657534,6.400430202484131,4.087575435638428
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=CC(SC(=O)NCC2=CC=CC(NC(=O)C3=CC=CC=C3)=C2)=C1,0.18823529411764706,6.377828598022461,4.941936016082764
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(C(F)(F)F)=C1C1=CC=NC=C1)C1=CC(Cl)=CC=C1Cl,0.3108108108108108,6.123524188995361,4.973441123962402
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCCNC(=O)C1=CC=CC=N1)C1=CC=CC=C1,0.2028985507246377,6.646603107452393,4.065951347351074
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)C2=CC=NC=C2)C([N+](=O)[O-])=C1,0.21333333333333335,6.647119998931885,4.480839252471924
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(C2=CN=C3C(NC(=O)C4=CC=CC=C4)=CC=CN23)=C1)C1=CC=C(OC(F)(F)F)C=C1,0.22988505747126436,6.353292942047119,4.081177234649658
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CS(=O)(=O)CC1=CC=C2OCOC2=C1,0.0821917808219178,6.429519176483154,4.527004718780518
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(N2CCN(CC(=O)NC3=CC=C(OC(F)(F)Cl)C=C3)CC2)C=C1)C1=CC=CC=C1C(F)(F)F,0.2619047619047619,5.830193519592285,4.866964817047119
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(OC(F)(F)C(F)F)=C1)C1=CC=C(N2CCCC2)C(C(F)(F)F)=C1,0.25925925925925924,6.363611221313477,4.220769882202148
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C=C1)ON=C(C1=CC=CC=C1)C1=CC=CC=N1,0.25675675675675674,6.550881385803223,4.284114837646484
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(C)(NC(C)=O)C2=NC(C3=CC(F)=CC(F)=C3)=CS2)C=C1,0.2073170731707317,6.542674541473389,4.2993316650390625
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=CC(C3=CC=CC=C3)=C2)C=C1,0.22857142857142856,6.536392688751221,4.507741451263428
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(SC(F)(F)F)C(F)=C1)C1=CN=C(N2CCC(O)C2)C(C2=CN=CS2)=C1,0.1958762886597938,6.683221340179443,4.656744956970215
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCN1C2=CC=NC=C2C2=CC(NC(=O)C3=CC=CC=N3)=CC=C2O1,0.25925925925925924,6.305488109588623,4.147884368896484
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC2=CC=CC(C(F)(F)F)=C2)N=C1)C1=CC=CS1,0.2987012987012987,6.326330661773682,4.679498195648193
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C2C=CC=NC2=C1)C1=CC=C(Br)C=C1,0.2222222222222222,6.526552200317383,4.581528663635254
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)C2=CC=C(C)C=C2)C=C1,0.21666666666666667,6.79550838470459,4.020820140838623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(N=C(C1=CC=CC=N1)C1=CC=CC=N1)C1=CC=C(Cl)C=C1,0.18571428571428572,6.406196594238281,4.457759380340576
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(C(=O)NC2=CC=NC=C2)C=C1,0.21875,6.701668739318848,3.9640750885009766
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC=CN1CCCNC(=O)C1=CC=CC=N1,0.19736842105263158,6.203841686248779,4.202150821685791
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=C(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)C=C1,0.20588235294117646,6.387688159942627,3.9845938682556152
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(O)C1=CN=C2C(C(F)(F)F)=CC=CC2=C1NC1=CC(Cl)=CC=C1O,0.2345679012345679,6.078278541564941,5.556183815002441
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC(C)=CC(OC2=CC=C(C(=O)NC3=CC=CC(C)=C3)C=C2)=C1,0.27941176470588236,6.397035121917725,4.55251932144165
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=C(Cl)N=C2)C=C1,0.2835820895522388,6.468039512634277,4.008493423461914
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)CCCCCCCC1=CC(Cl)=CC=C1NC(=O)C1=CC=C(OC(F)(F)F)C=C1,0.2289156626506024,6.698475360870361,5.00627326965332
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(O)(COC1=CC=CC(C(F)(F)C(F)(F)F)=C1)C(=O)NC1=CC=C(C(F)(F)F)C=C1,0.2597402597402597,6.544661045074463,4.238715648651123
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(=O)NC2=CC=C3C=CC=CC3=C2)N=C1)C1=CC=CC=C1,0.2608695652173913,6.809937953948975,4.108017444610596
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)OC1=CC=C(C(=O)NC2=CC=CC=C2Cl)C=C1,0.21428571428571427,6.108936786651611,4.039349555969238
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(C(=O)NC2=CC=C3N=CC=CC3=C2)C=C1,0.23943661971830985,6.8673810958862305,4.087061405181885
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)NC1=CC=CC=C1,0.2631578947368421,6.429905414581299,4.058720588684082
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(OC(F)(F)C(F)F)=C1)C1=CC=CC2=C1OC=C2,0.24675324675324675,6.514501571655273,4.34206485748291
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CS(=O)(=O)NC1=CC=C(C(=O)NC2=CC=C(S(=O)(=O)NC3=NC=CS3)C=C2)C=C1,0.20253164556962025,6.404595851898193,4.607812404632568
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,N=C(N)NC1=CC=CC(C(=O)OC2=CC=C(C(F)(F)F)C=C2)=C1,0.24324324324324326,6.369587421417236,4.18247127532959
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(CC)C1=CC(NC(=O)C2=CC=CS2)=CC(C(F)(F)F)=C1,0.21518987341772153,6.280674934387207,5.284734725952148
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C([N+](=O)[O-])=C1)C1=CC=CC=C1,0.2463768115942029,7.247935771942139,4.169553756713867
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(OC)C(NC(=O)C2=CC=CN=C2)=C1,0.21621621621621623,6.429716110229492,4.600621700286865
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(Cl)C=C1NC(=O)NCC1=CC=CC=N1,0.21794871794871795,6.227177143096924,5.013762950897217
