source,target,TANIMOTO,affinity(BRAF),affinity(ABCG2)
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(C2=CC=C(Cl)C=C2)=C1,0.3472222222222222,6.213341236114502,5.382796287536621
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=C(OC(F)(F)F)C=C3)C=C2)=CC=N1,0.4696969696969697,6.456138610839844,4.23770809173584
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(NC(=O)C2=CC=C(OC(F)(F)F)C=C2)=CC=N1,0.47619047619047616,6.20015287399292,4.0886664390563965
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(NC(=O)C2=CC=C(Cl)C=C2)=C1,0.35714285714285715,6.230281829833984,5.1171956062316895
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC(Cl)=C3)C=C2)=CC=N1,0.5806451612903226,6.194721698760986,5.046568393707275
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(SCC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.3472222222222222,6.203430652618408,5.053475379943848
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(C2=CC=C(Cl)C=C2)=C1,0.3472222222222222,6.213341236114502,5.382796287536621
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(NC(=O)C2=CC=C(OC(F)(F)F)C(Cl)=C2)=CC=N1,0.4626865671641791,6.231882095336914,4.346769332885742
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=C1C(F)(F)F,0.3333333333333333,6.389444828033447,4.223955154418945
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(C2=CC=C(OC(F)(F)F)C=C2)=C1,0.35135135135135137,6.393172740936279,5.242105960845947
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(NC(=O)C2=CC=C(OC(F)(F)F)C=C2)=C1,0.3611111111111111,6.265462398529053,4.554904937744141
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.30434782608695654,6.366899013519287,3.9991774559020996
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC(NC(=O)C2=CC=C(C(F)(F)F)C=C2)=C1,0.2876712328767123,6.448773384094238,4.850538730621338
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(NC(=O)C2=CC=C(OC(F)(F)F)C=C2)=CC=N1,0.47619047619047616,6.20015287399292,4.0886664390563965
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=C1C1=CC=CC(C(F)(F)F)=C1,0.37333333333333335,6.256557941436768,5.220457077026367
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.6031746031746031,6.137670993804932,5.0106120109558105
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC(C(F)(F)F)=C3)C=C2)=CC=N1,0.4264705882352941,6.298386573791504,4.670779705047607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(OC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.576271186440678,6.117706298828125,4.948066234588623
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=CC(C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)=CC=N1,0.390625,6.278000354766846,4.22874641418457
